date,title,paragraph,year_month
2021-10-04,10/5起宗教活動、國家公園落實管理適度開放,"中央流行疫情指揮中心今(4)日宣布，自10月5日起，鬆綁部分防疫措施，內政部表示，將適度調整宗教場所及宗教集會活動防疫管制，開放全程搭乘車輛的進香團及餐會型活動，但繞境、遊行、徒步進香活動等仍不開放；另外國家公園部分，單日往返登山承載量恢復正常，山屋住宿量由原數量1/3調整至1/2。
指揮中心表示，考量目前疫情日漸穩定，宗教活動及集會部分，取消須梅花座及固定座位的限制，另在符合宗教場所空間容留人數規定的室內外活動也將適度鬆綁，開放可辦理餐會類型活動，但仍須依「餐飲業防疫指引」做好防疫措施。
指揮中心說明，宗教團體提供住宿時，除同住家人外，每室可居住人數由1人放寬至最多4人。另外，開放得辦理全程搭乘車輛的進香團類型活動，進入寺廟時仍須遵守室內外容留人數規定；至於繞境、遊行或徒步進香活動，因風險較高，待疫情更進一步穩定後再行開放。
指揮中心表示，殯葬設施方面，維持開放公祭，各地方殯儀館管理單位依場所空間容留人數，訂定設施人數管制總量，並按各廳室大小公告容留人數上限，室內至少以每人2.25平方公尺計算，如於室外開放空間辦理者，容留人數以每人1平方公尺計算。骨灰（骸）存放設施部分亦依場所容留人數訂定管制總量。
指揮中心表示，國家公園部分，對於在指定營地搭營的多日登山路線以及單日往返登山路線，將恢復至原有承載量進行人流總量管制；另考量山屋通鋪密閉以及無法設置床位隔板等特性，將調整山屋住宿量由原數量1/3調整至1/2。相關防疫管制措施將視指揮中心最新防疫指引，宣導維持社交距離及佩戴口罩等防疫作為，若於通風良好且無人潮聚集之戶外場所，在能與其他人保持社交距離之情形下，暫免佩戴口罩。另配合各國家公園環境特性，採因地制宜方式滾動檢討。
指揮中心說明，團體召開會議部分，同步放寬場所容留人數為室內至少每人2.25平方公尺、室外每人1平方公尺，也提醒團體應依「公眾集會因應指引」做好相關防疫措施。
指揮中心表示，如能澈底落實管理且遵守娛樂場所防疫指引，里民或社區活動中心亦開放使用卡拉OK設備，但各地方政府可視疫情決定是否開放。
指揮中心強調，雖然疫情漸緩，防疫千萬不能鬆懈，務必遵守指揮中心及各部會發布之防疫指引，並落實實聯制，維持勤洗手、戴口罩、保持社交距離，以維護自身及民眾的安全，齊心防疫。

",2021-10
2021-10-04,新增5例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(4)日公布國內新增5例COVID-19確定病例，均為境外移入；另確診個案中新增1例死亡。
指揮中心說明，今日新增5例境外移入個案，為4例男性、1例女性，年齡介於20多歲至50多歲，分別自印尼(3例，案16361、案16362、案16363)、貝里斯(案16364)及美國(案16365)入境，入境日介於今(2021)年9月20日至10月2日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心表示，今日新增1例死亡個案(案15920)，為70多歲男性，具慢性病史，無相關活動接觸史，8月10日因其他原因就醫採檢並住院治療，8月11日確診，9月4日解除隔離，10月2日因其他原因死亡。
指揮中心統計，截至目前國內累計3,460,241例新型冠狀病毒肺炎相關通報(含3,442,726例排除)，其中16,255例確診，分別為1,620例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計844例COVID-19死亡病例，其中832例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市29例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-03,合約醫療院所提供COVID-19疫苗接種服務，應以律定接種對象資格依序接種，並加強落實身分查核,"中央流行疫情指揮中心今(3)日表示，針對某公司員工未依醫院公告對象逕行掛號預約第二劑莫德納疫苗，指揮中心籲請合約醫療院所如有以自有系統提供COVID-19疫苗預約接種，應以律定接種對象資格依序接種，並加強落實身分查核。
指揮中心說明，有關合約醫療院所開放提供第一類至第三類人員接種第二劑莫德納疫苗，係由地方政府視疫苗庫存安排對象提供接種，合約醫療院所可依配送之疫苗劑量及醫院庫存，採滾動式開放預約，並於醫院自有掛號系統公告開放時間及對象。
指揮中心指出，針對日前發生某公司員工未依合約醫療院所公告對象，逕行透過該院所官網掛號預約接種疫苗，該院考量雖已先行公告開放接種對象類別，然因該院所自有系統未能限制可預約對象為一至三類對象，造成民眾誤解。為避免造成疫苗施打時間延誤，該院評估在不影響其他一至三類公費對象接種權益的情況下，勉予同意現場42位間隔已滿十週以上之某公司員工接種，並同時緊急修正掛號說明，檢討後續公告作業流程。
指揮中心說明，該合約醫療院所提供第一至三類人員接種第二劑莫德納疫苗，係符合地方政府可視疫苗庫存，調度安排疫苗使用，以使疫苗資源有效利用。但為避免民眾誤解並逕行利用各合約醫療院所自有系統預約等類似事件再次發生，已由地方政府針對合約醫療院所加強宣導，應以律定對象資格依序接種，並落實身分查核。
指揮中心提醒，民眾如為地方政府造冊安排，或自行至地方政府指定合約醫療院所自有系統掛號預約接種COVID-19疫苗時，請依指揮中心及地方政府通知或公告，於符合接種資格時，再行前往接種。

",2021-10
2021-10-03,新增6例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(3)日公布國內新增6例COVID-19確定病例，均為境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增6例境外移入個案，為5例男性、1例女性，年齡介於10多歲至30多歲，分別自馬來西亞(2例，案16355、案16360)、美國(案16356)、蒙古(案16357)、英國(案16358)、緬甸(案16359)入境，入境日介於今(2021)年9月19日至10月1日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,445,789例新型冠狀病毒肺炎相關通報(含3,428,390例排除)，其中16,250例確診，分別為1,615例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計 843例COVID-19死亡病例，其中831例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-02,COVID-19公費疫苗預約平臺第十期施打期程，部分縣市維持自10月6日起開打,"中央流行疫情指揮中心今(2)日表示，為避免影響部分縣市量能調度，「COVID-19公費疫苗預約平臺」第十期施打期程維持自10月6日起提供接種。
指揮中心說明，昨(1)日宣布增開「BNT疫苗第一劑接種」，調整第十期施打期程，惟考量部分縣市已設置接種站量能，為避免影響合約醫療院所人力調度安排，故維持自10月6日起開打。指揮中心後續將視預約情形及疫苗供應期程適時調整接種對象，籲請民眾屆時準時前往接種。
指揮中心提醒，10月1日起亦開始接種流感疫苗，依我國衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，接種流感疫苗應與COVID-19疫苗間隔至少7天，請民眾前往接種COVID-19第二劑疫苗前，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。完成接種後建議於接種處或附近至少留觀15分鐘，自我密切觀察15分鐘，先前曾因接種疫苗或任何注射治療後發生急性過敏反應的民眾建議留觀至少30分鐘，以利即時處置該類急性過敏反應。


",2021-10
2021-10-02,新增10例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(2)日公布國內新增10例COVID-19確定病例，均為境外移入；另確診個案中無新增死亡。
指揮中心說明，今日新增10例境外移入個案，為5例男性、5例女性，年齡介於10多歲至30多歲，分別自尼加拉瓜(案16345)、日本(案16346)、泰國(案16347)、英國(2例，案16348、案16353)、印尼(案16349)、新加坡(案16350)、菲律賓(案16351)、索馬利蘭(案16352)及越南(案16354)入境，入境日介於今(2021)年9月17日至9月30日；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,426,479例新型冠狀病毒肺炎相關通報(含3,408,719例排除)，其中16,244例確診，分別為1,609例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計843例COVID-19死亡病例，其中831例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-01,「COVID-19公費疫苗預約平臺」第十期將加開BNT疫苗第一劑接種,"中央流行疫情指揮中心今(1)日表示，「COVID-19公費疫苗預約平臺」（https://1922.gov.tw/）第十期將再提供BNT疫苗第一劑接種，並調整預約與接種時間。有關第十期接種對象及相關時間說明如下:
一、符合資格對象：
1.「7月22日(含)前已接種AZ第一劑且間隔滿10週以上之64歲至50歲民眾[即1957/1/1(含)-1971/12/31(含)前出生]」，預約接種第二劑AZ疫苗。
2.「9月8日(含)前已接種高端第一劑且間隔滿4週以上之民眾」，預約接種第二劑高端疫苗。
3.於9月29日前意願登記選擇BNT疫苗民眾之下列對象，接種第一劑：
(1)「64歲以上〔即1957/12/31(含)前出生〕」之所有民眾
(2)「63-18歲第9類對象」
(3)「22-18歲〔即1999/1/1-2003/12/31(含)前出生〕」之所有民眾
二、預約接種時間：調整為10月4日上午10時至10月5日下午4時止。
三、施打期間：調整為10月7日至10月14日。
指揮中心說明，除第十期原規劃於10月6日起接種之AstraZeneca COVID-19疫苗與高端疫苗第二劑對象外，將再提供BNT疫苗接種。後續將視預約情形及疫苗供應期程適時調整接種對象，籲請民眾屆時準時前往接種。
指揮中心提醒，10月1日起亦開始接種流感疫苗，指揮中心提醒，依我國衛生福利部傳染病防治諮詢會預防接種組(ACIP)建議，接種流感疫苗應與COVID-19疫苗間隔至少7天，請民眾前往接種COVID-19第二劑疫苗前，應備妥「COVID-19疫苗接種紀錄卡」及健保卡，並於接種前評估時說明過往疫苗接種史，以利醫生評估。為即時處理接種後發生率極低的立即型嚴重過敏反應，民眾接種後應於接種單位或附近稍作休息留觀15分鐘，離開後請自我密切觀察15分鐘，但針對先前曾因接種疫苗或任何注射治療後發生急性過敏反應之民眾，接種後仍請於接種處或附近留觀至少30分鐘。

",2021-10
2021-10-01,新增11例境外移入COVID-19確定病例,"中央流行疫情指揮中心今(1)日公布國內新增11例COVID-19確定病例，均為境外移入；另確診個案中新增1例死亡。
指揮中心表示，今日新增1例死亡個案(案6426)，為60多歲女性，有慢性病史及萬華區活動史，今(2021)年5月19日出現咳嗽、發燒等症狀，5月22日因快篩陽性由衛生單位安排隔離，5月27日確診，5月31日收治住院，7月23日解除隔離，9月29日死亡。
指揮中心說明，今日新增11例境外移入個案，為5例男性、6例女性，年齡介於10多歲至40多歲，分別自美國(6例，案16334、案16335、案16336、案16339、案16340、案16343)、宏都拉斯(案16337)、日本(案16338)、印尼(案16341)、越南(案16342)及柬埔寨(案16344)入境，入境日介於今年9月17日至9月30日，皆持有搭機前3日內檢驗陰性報告；詳如新聞稿附件。
指揮中心統計，截至目前國內累計3,404,562例新型冠狀病毒肺炎相關通報(含3,387,120例排除)，其中16,234例確診，分別為1,599例境外移入，14,581例本土病例，36例敦睦艦隊、3例航空器感染、1例不明及14例調查中；另累計110例移除為空號。2020年起累計843例COVID-19死亡病例，其中831例本土，個案居住縣市分布為新北市412例、臺北市319例、基隆市28例、桃園市26例、彰化縣15例、新竹縣13例、臺中市5例、苗栗縣3例、宜蘭縣及花蓮縣各2例，臺東縣、雲林縣、臺南市、南投縣、高雄市及屏東縣各1例；另12例為境外移入。
指揮中心再次呼籲，民眾應落實手部衛生、咳嗽禮節及佩戴口罩等個人防護措施，減少不必要移動、活動或集會，避免出入人多擁擠的場所，或高感染傳播風險場域，並主動積極配合各項防疫措施，共同嚴守社區防線。

",2021-10
2021-10-01,台積電、鴻海永齡、慈濟三間企業和民間團體捐贈之第四批BNT疫苗67萬劑於10月1日上午抵臺,"中央流行疫情指揮中心今(1)日表示，台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的第四批BNT疫苗67萬劑，已於今日上午順利運抵桃園國際機場，並在完成通關程序後，直接運送至指定冷儲物流中心進行後續檢驗封緘作業。
指揮中心說明，由台積電、鴻海暨永齡基金會、慈濟基金會共同捐贈的BNT疫苗1,500萬劑，目前共計到貨305萬劑，分別為首批於9月2日送達的93萬劑、第二批9月9日91萬劑、第三批9月30日54萬劑，以及於今日送達的67萬劑。本批疫苗效期至2022年2月10日，將由指揮中心統籌運用，儘速提供民眾接種。
對於台積電、鴻海暨永齡基金會、慈濟基金會三間企業和民間團體積極協助，提供更多的疫苗讓民眾接種，加速提升臺灣疫苗覆蓋率，指揮中心再次表達由衷的謝意。


",2021-10
2021-10-01,10月1日起公費流感疫苗分階段開打，讓健康與我們同在一起,"衛生福利部疾病管制署今(1)日舉辦「讓健康與我們同在一起」110年度公費流感疫苗開打記者會，邀請衛生福利部薛瑞元次長、疾病管制署周志浩署長、莊人祥副署長、防疫大使譚艾珍與女兒歐陽靖及孫子新醬一家三代一同出席，並由周署長、譚艾珍與孫子新醬於現場率先施打，共同呼籲符合公費對象之民眾，配合開打時程儘速接種，以於流感流行期來臨前獲得完整保護力，守護自己及家人健康。
薛瑞元次長表示，今(110)年度政府持續提供632萬劑四價公費流感疫苗，可涵蓋約27%全人口數，接種流感疫苗後保護力約1年，須每年接種，也需「與COVID-19疫苗接種時間間隔7天以上」才能接種；而接種流感疫苗除能減少流感的感染風險和降低重症機率外，對於COVID-19也具有減少重症的效果。同時也感謝自108年底全球COVID-19疫情發生以來，每位配合防疫的民眾及醫護人員的協助與付出，期望大家繼續共同努力，讓健康與我們同在一起。
防疫大使譚艾珍分享，家裡也有女兒與年滿1歲的孫子，自己也會常外出拍片，於工作場合接觸人群機會較高，因此特別重視身體健康，每年都會接種流感疫苗，保護自己和家人；女兒歐陽靖也分享這是兒子新醬首次接種流感疫苗，並以當媽媽的心情呼籲，病毒不分年齡與性別，家長一定要帶小寶貝打流感疫苗，讓自己安心，孩子健康。
疾管署指出，今年度公費流感疫苗分2階段開打，第1階段於10月1日起開打，第2階段自11月15日開始，除50至64歲無高風險慢性病成人接種時間在第2階段，其餘對象均於第1階段。接種流感疫苗是預防流感最有效的方法，接種後保護力平均約可達30-80%；對因流感而住院的保護力約有41%，對重症保護力則可達82%。
疾管署也提醒，今年全臺約有4,000個接種合約院所，民眾可先透過各地方政府衛生局網頁、疾管署流感防治一網通(https://antiflu.cdc.gov.tw/)、疾管家或1922防疫諮詢專線，查詢鄰近合約院所，再電洽院所預約，以確保可施打到疫苗且節省排隊等候時間；前往接種時應攜帶健保卡及相關證明文件(如兒童健康手冊、孕婦健康手冊等)，並佩戴口罩、適度保持安全距離及執行手部衛生等措施。


",2021-10
